,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
132,DTr,Donald Trump,07-Sep-20,22,0.05257177842380439,0.013564694933531227,0.1387166424519612,0.02862923978629349,0.15642339739988828,0.23966377913994902,0.18254212644027001,0.06032544904874276,0.00838011762096744
133,DTr,Donald Trump,07-Sep-20,23,0.0025815336688643554,0.01545019476659278,0.05560558630691361,0.0937640884233555,0.03064729339683847,0.024376685482982385,0.01183579998820112,0.0078881347419121,0.05228914296699294
134,DTr,Donald Trump,07-Sep-20,24,0.00759328887236159,0.007928267302018911,0.05118242209011579,0.2038003249931274,0.08664538218044826,0.12354898122303977,0.06328799614723872,0.14317306993243106,0.17526554138828684
135,DTr,Donald Trump,07-Sep-20,25,0.0002636856112866573,0.036610832226667736,0.06470650860223158,0.01349111149954729,0.20246883670556395,0.05887998485454806,0.0013430550718204883,0.05032232140744206,0.17615074057078384
136,DTr,Donald Trump,07-Sep-20,26,0.08274004441471837,0.1712408231189844,0.04041660571161551,0.12471842245946162,0.013217063260493088,0.04903576872942153,0.12548957147881318,0.0013265370032777524,0.0026789053917930013
137,DTr,Donald Trump,07-Sep-20,27,0.0015624918548594797,0.006258214356958727,0.04392811179666655,0.05110635218475363,0.03166989551288631,0.057572125293937966,0.18246973778051515,0.1486088320852183,0.1172136407824208
138,DTr,Donald Trump,07-Sep-20,28,0.017808529564197883,0.04379203505584341,0.003914272451672313,0.05287836317457708,0.08112594171369401,0.48749380369536693,0.24984594050338874,0.032673053636258685,0.05087745560021863
139,DTr,Donald Trump,07-Sep-20,29,0.00044928614772161903,0.004423549560712157,0.02792477934137177,0.0008126262195657264,0.009173520099522308,0.08533593312703205,0.0026451634640556037,0.05303847080454438,0.0009206167864841019
140,DTr,Donald Trump,07-Sep-20,30,0.16609994981863566,0.0005040106067604268,0.020848361805798143,0.07311144885561478,0.15653371580265557,0.04937648157978519,0.053019201555543,0.02144339506279986,2.4018688902304176e-05
141,DTr,Donald Trump,07-Sep-20,31,2.7887534482114426e-05,0.027681610516497545,0.03685571399029219,0.06655327697280788,0.058995556377180784,0.21826218952577428,0.030548716924410774,0.008020444796649437,0.030700876205271805
142,DTr,Donald Trump,07-Sep-20,32,0.01135169094738866,0.033409900856808755,0.0063618591328966365,0.011892760078772411,0.01612511048882086,0.000771126409902041,0.03102632876710335,0.02600606935606153,0.007369398999247097
143,DTr,Donald Trump,04-Jul-20,1,0.6419246378941367,0.20691279358566025,0.14960944603370135,0.06250235394725279,0.09616655184830696,0.21204750348327928,0.16341613215207676,0.10781487782784072,0.010278837129278911
144,DTr,Donald Trump,04-Jul-20,2,0.624190023765489,0.12456914103301076,0.1872510963610901,0.0677230806847867,0.003047206763524067,0.2456578122913167,0.05219396560439212,0.09844970862849838,0.014131594223508483
145,DTr,Donald Trump,04-Jul-20,3,0.07844106904943415,0.058752294555417764,0.0963313749462269,0.13335637705897313,0.01275630376734102,0.0538786553167006,0.07614643063740736,0.404417532240636,0.07691657719672634
146,DTr,Donald Trump,04-Jul-20,4,0.16875941613232495,0.2026037889428372,0.21121321300446325,0.13955520665946122,0.10946501972206414,0.0036561237503337255,0.07328197087692206,0.24101361174192243,0.1446711501803987
147,DTr,Donald Trump,04-Jul-20,5,0.5783075983345016,0.12183393019834558,0.14482852382580289,0.37616202596318926,0.31414787359617796,0.05428104318933573,0.013454803082872535,0.21938058165442734,0.0007126703316970171
148,DTr,Donald Trump,04-Jul-20,6,0.11860554300548276,0.3715561494901008,0.17452798780442805,0.013840313803231915,0.2300810455196476,0.061050808316236674,0.07581699368720773,0.3119696938724257,0.039357121431021075
149,DTr,Donald Trump,04-Jul-20,7,0.22463336488178864,0.3129774218051299,0.029685631575332275,0.00428766092032065,0.00612663712572862,0.06457092493432412,0.06803161671105903,0.02591135807323055,0.13611755710652548
150,DTr,Donald Trump,04-Jul-20,8,0.027231342094389033,0.07605449683145014,0.07901720369285857,0.07418766994021847,0.048068774503656465,0.041081749007237676,0.02385400409117264,0.01011472654020655,0.0027851141480589483
151,DTr,Donald Trump,04-Jul-20,9,0.10662071370837252,0.04731069017175942,0.2632569422323446,0.21127336036354244,0.03285994684799687,0.133495645713716,0.0009514080410531481,0.014718568385357685,0.14846939291579056
152,DTr,Donald Trump,04-Jul-20,10,0.5220956943146868,0.08643308446041911,0.08348670651447655,0.3719077558864347,0.23304626156950956,0.1813547677111942,0.022672319799478403,0.03201354497262973,0.1777262008181043
153,DTr,Donald Trump,04-Jul-20,11,0.8785242392984696,0.030763724551601448,0.026907155098330932,0.08592013261798795,0.03043098583512149,0.03601832894133516,0.03936879032566008,0.14799716662512893,0.0406239905825593
154,DTr,Donald Trump,04-Jul-20,12,0.07303004221406166,0.08695004708574425,0.38410167660117406,0.01990611680207789,0.09114097604588485,0.0585209096243489,0.09687268117988991,0.23132549054043763,0.0030168423435482697
155,DTr,Donald Trump,04-Jul-20,13,0.4855349198433724,0.09608645770382997,0.43381366335112587,0.09512348439292168,0.1728310753486368,0.15157077656613646,0.2700860731051564,0.11651847810540397,0.0035104356085278693
156,DTr,Donald Trump,04-Jul-20,14,0.0014154341999868647,0.004105041290220052,0.004788874178772048,0.005508995505061142,0.0048611472546417405,0.0065104975684430735,0.007280203427219375,0.008094219169063957,0.005178149275996738
157,DTr,Donald Trump,20-Jun-20,1,0.012783620137601752,0.09725719586558552,0.06827352075756629,0.22258468157319095,0.03415316377637601,0.17615894216351516,0.5058051935127902,0.13172984399547394,0.0317002435396862
158,DTr,Donald Trump,20-Jun-20,2,0.131938888527432,0.042911291644265125,0.21209179000906458,0.13158291655990087,0.012838897348418272,0.053721473267984425,0.06213787571695638,0.04878283435284993,0.29357636267466125
159,DTr,Donald Trump,20-Jun-20,3,0.3951641475718989,0.10482845027415773,0.05036072609338936,0.15250138381595746,0.1438870962722347,0.02800051950452139,0.007358720239873118,0.07563001166799456,0.06353272005093073
160,DTr,Donald Trump,20-Jun-20,4,0.02750359351374148,0.09863606738837254,0.029198118613606498,0.02912863421665936,0.008932126844608248,0.11047979152670587,0.059865274004130685,0.02669770186278877,0.016965587967262368
161,DTr,Donald Trump,20-Jun-20,5,0.00453311667416094,0.0985484129602598,0.0798781456596217,0.07375303777783546,0.032931068435968276,0.005927891585674508,0.10427232435187558,0.2090105761276817,0.000598516071215081
162,DTr,Donald Trump,20-Jun-20,6,0.006661669096171109,0.025692068544936105,0.016184025743511386,0.031299955629194236,0.01972034087234002,0.19243010969032737,0.07096348802797829,0.27093078236623,0.4474955618103839
163,DTr,Donald Trump,20-Jun-20,7,3.500183982337042e-05,0.013026777972298287,0.05540600986493116,0.006128926781173477,0.03210924762379464,0.09893207358710164,0.26228211540734625,0.1660655605824728,0.26329094040960155
164,DTr,Donald Trump,20-Jun-20,8,5.135362176823071e-05,0.06898307567414731,0.3218069900159916,0.07632760172120105,0.19053098991416412,0.08490230032177397,0.022546506957448656,0.03149300612476682,0.1270564924297977
165,DTr,Donald Trump,20-Jun-20,9,0.14276869443131704,0.039286296476396566,0.14188382267858085,0.10411661659705639,0.016616490281217425,0.12665824041121895,0.023490585865367928,0.13900179929857515,0.182205416804535
166,DTr,Donald Trump,20-Jun-20,10,0.0070409800974111396,0.014693216225850188,0.05040423573900221,0.0027904003215184123,0.10026828326545222,0.06502866297724257,0.05533457098552328,0.13804290216100412,0.05584636651792544
167,DTr,Donald Trump,20-Jun-20,11,0.006330925773171166,0.08387229806861708,0.04333413456165079,0.04287849014700048,0.02102464750583494,0.002652147637911619,0.039989146228556385,0.08912850568491135,0.19190665757068703
168,DTr,Donald Trump,20-Jun-20,12,0.008676821498127412,0.04040189655970098,0.10244199978567643,0.08982911107647322,0.053954896220966754,0.07617141788855415,0.11397229235790313,0.08488448265396986,0.06166853742959483
169,DTr,Donald Trump,20-Jun-20,13,0.00026267176174927246,0.2791580558767095,0.11073704432438872,0.06017086326650377,0.010863901088161711,0.11410675481080075,0.13698394610080375,0.242601626566956,0.05809065096368212
170,DTr,Donald Trump,20-Jun-20,14,4.296356932048823e-06,0.0794449210009254,0.3962811490169317,0.1163517375187315,0.015003471564317333,0.024841549370154876,0.02370669814316226,0.06562799323903697,0.039713633216549686
171,DTr,Donald Trump,20-Jun-20,15,0.01906997971059462,0.15450220586479094,0.031888765510483266,0.019125352963786948,0.1005608125691447,0.21926211219669997,0.031005087172356244,0.016035923529884862,0.007524123792495649
172,DTr,Donald Trump,20-Jun-20,16,0.30147141966578445,0.08845653695989936,0.031446945214441184,0.0026082448189276536,0.06553518227391693,0.008355500364423306,0.009219242307891003,0.058926114485606,0.007014625627648556
173,DTr,Donald Trump,20-Jun-20,17,0.0890519541894557,0.1897487837506515,0.09170165020719807,0.051727267217005435,0.08359717573010415,0.006521480700189927,0.09276905024287642,0.4180865017143225,0.04675830046264135
174,DTr,Donald Trump,20-Jun-20,18,0.06384692573820623,0.03630486262082877,0.16429217290896575,0.03527973197150902,0.019813593432493525,0.05411426421319296,0.04381595231904616,0.11733311527912103,0.008300064850182212
175,DTr,Donald Trump,20-Jun-20,19,0.009684427913883114,0.004952424027530333,0.09180234195986642,0.1700416115315107,0.04379817910380497,0.06610032693906745,0.15105580397593185,0.07513572074732558,0.0036102872470043386
176,DTr,Donald Trump,20-Jun-20,20,0.00882492403099838,0.14691558784877656,0.11930867439488754,0.07972473673100988,0.005280995226048313,0.09356097396147381,0.05229209936906214,0.09889821393197384,0.0800192729776325
177,DTr,Donald Trump,20-Jun-20,21,0.18587758630815981,0.013252911950579644,0.10246987179508889,0.3152320000748889,0.10759434076285142,0.18225227615538503,0.00834264226246275,0.08533704500850965,0.06608878863814731
178,DTr,Donald Trump,20-Jun-20,22,0.017319872639160072,0.49692387616339845,0.060952057527029736,0.04032540920920563,0.03831543791149812,0.1793997019897718,0.009557562665593523,0.06272006603576778,0.0002887866715168955
179,DTr,Donald Trump,20-Jun-20,23,0.13723479879621453,0.03972916148069838,0.019047318781055145,0.11735073730203908,0.051901481739493445,0.055270047694726036,0.10086690982301787,0.15696548475795732,0.002460808266626575
180,DTr,Donald Trump,20-Jun-20,24,0.013701630678926607,0.25180184901038943,0.1503135981299813,0.013259190758972165,0.0816854533486113,0.039069284827556956,0.20805485818347344,0.03562897840442567,0.025630609801969555
181,DTr,Donald Trump,20-Jun-20,25,0.05095092886881564,0.02645216804547007,0.04714612270446298,0.06148205360837621,0.009004051013798586,0.1501859182137066,0.08928371884345378,0.21604363447557132,0.07791433153702851
182,DTr,Donald Trump,20-Jun-20,26,0.0199574810294683,0.06747423545468417,0.04206167773377485,0.5237906302971217,0.01652334279437113,0.09149218141871322,0.43128983022329204,0.35410352330283135,0.09590925899997084
183,DTr,Donald Trump,20-Jun-20,27,0.003568297421160959,0.035584665676182826,0.07583128477363292,0.031519209449189727,0.10088706481544761,0.005399850933212981,0.050100109630592755,0.0749197165761972,0.046853123004563506
184,DTr,Donald Trump,20-Jun-20,28,0.14228895200481195,0.0706923883888947,0.1400818557564136,0.16153086195197142,0.005018614509518965,0.0043675854877636856,0.025882487219170643,0.02728266180241409,0.12103662098927845
185,DTr,Donald Trump,20-Jun-20,29,0.02316082809376752,0.011468991769053262,0.2466318433689806,0.1264518651334515,0.045011120398072084,0.02039919765561181,0.23698027238607489,0.05958415023473491,0.010367901075833137
186,DTr,Donald Trump,20-Jun-20,30,0.021325058385048022,0.027181473212053803,0.19384259422293013,0.19800120800698817,0.0030239307903736226,0.179571608512314,0.3245046197252726,0.1620007347541088,0.0045235975353060945
187,DTr,Donald Trump,20-Jun-20,31,0.08554986738132553,0.016142069549838125,0.0036823439082411327,0.1241078048395795,0.04480856588898851,0.112430947514181,0.19848247324438717,0.24544884227843128,0.07123512612991822
188,DTr,Donald Trump,20-Jun-20,32,0.0006780695140351271,0.0019665367367691644,0.0022941296650917896,0.0026391067171989864,0.002328752376223993,0.0031188803565732966,0.0034876110807675266,0.0038775686347778944,0.002480613484688329
189,DTr,Donald Trump,23-Apr-20,1,0.33076845561935686,0.07904252481801408,0.007399274453866109,0.03342244913393446,0.07027225956355955,0.05715296977505603,0.19472748346035154,0.07245155100763681,0.048077081908696334
190,DTr,Donald Trump,23-Apr-20,2,0.1259474722684294,0.006500538151078393,0.1902631072281133,0.031729629043970885,0.02891744098692301,0.059167181784567924,0.15208274848824857,0.06782194108700389,0.19588934602405933
191,DTr,Donald Trump,23-Apr-20,3,0.06609826928030298,0.07304620531411983,0.24037587368389646,0.0714284056859115,0.06351481148456091,0.1873222837778705,0.0022403163144688776,0.21843961990315364,0.004683090663019461
192,DTr,Donald Trump,23-Apr-20,4,0.064237038983506,0.028426793584082587,0.036286248692483584,0.04312005280061224,0.01121081700634951,0.024811907458157624,0.01646879895577716,0.013487837836761217,0.04242639719636698
193,DTr,Donald Trump,23-Apr-20,5,0.09666803097109823,0.16090277824997884,0.06054167182337403,0.009856723272026554,0.016627710023865892,0.004642150843142797,0.04686366572247172,0.00671480337364038,2.8506813267881063e-05
194,DTr,Donald Trump,23-Apr-20,6,0.3023756989197312,0.11766196366111713,0.2454956312393835,0.10268997904350233,0.11564387902667947,0.12504507321539343,0.14036961604973472,0.05722269204718898,0.0073215902347812355
195,DTr,Donald Trump,23-Apr-20,7,0.14885369079272398,0.11315842479639089,0.07782218742379307,0.07074168079787503,0.08257712145545607,0.13566720421809647,0.13161690327753836,0.06989711649903878,0.05065301961457795
196,DTr,Donald Trump,23-Apr-20,8,0.3848090205968616,0.05760572723739768,0.01198788821943981,0.01806562366938167,0.014556189026916942,0.0038004513580971676,0.004322146879890805,0.19307663716680132,0.1555056649720537
197,DTr,Donald Trump,23-Apr-20,9,0.13551926046804333,0.019909007207915653,0.013254871058387865,0.12083151637919824,0.13126037173911437,0.04090370412758305,0.06538285777384377,0.12086106126804756,0.0013983234089114376
198,DTr,Donald Trump,23-Apr-20,10,0.09247219377608806,0.03314575189134367,0.13597517443835838,0.011547983916779641,0.00585816513818384,0.11107694689897935,0.008617396953833503,0.03978531680140855,0.045926295952608207
199,DTr,Donald Trump,23-Apr-20,11,0.05860588051485461,0.25904359274494054,0.0365140299151242,0.0006190025168733421,0.05408553401286759,0.18535781858574438,0.018416852076949562,0.02103802578391827,0.0022899451973938706
200,DTr,Donald Trump,23-Apr-20,12,0.03233156616653922,0.02506336434087401,0.05652915799079879,0.12814486813021697,0.005975939647159176,0.18712597509648907,0.08749488435131811,0.1027928789402599,0.0017353502731914526
201,DTr,Donald Trump,23-Apr-20,13,0.01874629221622104,0.04582099710128238,0.031612132020931695,0.01615776503347707,0.009863094603953784,0.019442904174899397,0.027753081787499072,0.030313526186328484,0.018250155601442063
202,DTr,Donald Trump,23-Apr-20,14,0.008624507838418432,0.024649833491344995,0.027208795349684872,0.037455784058204974,0.02411240511393649,0.04278179574897267,0.10144708790211844,0.11731470454982408,0.044511374262748045
203,DTr,Donald Trump,23-Apr-20,15,0.06619470834076056,0.239972757911144,0.08655421499999154,0.04542068619088033,0.00788066831951574,0.040166248024481155,0.25970425093978977,0.047793018780562725,0.00048112034348042913
204,DTr,Donald Trump,23-Apr-20,16,0.08585479252950903,0.03426944746533938,0.026453088610832586,0.0011315582454683672,0.0011899906012485595,0.006289252114068782,0.0071743107256457715,0.02871853650143599,0.11022743941322337
205,DTr,Donald Trump,23-Apr-20,17,0.09257991667269704,0.06711054789729311,0.02991471915925342,0.005156157619405642,0.021206781651081887,0.003334595529701295,0.03243080847521313,0.09235795313857148,0.0001792328575791175
206,DTr,Donald Trump,23-Apr-20,18,0.12013137082803496,0.001330810246506062,0.024582760281282427,0.016168751314512626,0.006737683491831172,0.0310328451932334,0.1329284466564006,0.11931273555054588,0.006710969960455357
207,DTr,Donald Trump,23-Apr-20,19,0.0003593659933263934,0.021785677411429723,0.10271083850887157,0.03908953828993541,0.028409295295218767,0.057699416293869446,0.0038134729342393695,0.09749191860676709,0.05558302935316883
208,DTr,Donald Trump,23-Apr-20,20,0.00037776131404987113,0.005359051178957084,0.09333631472950397,0.010773948528286455,0.16777351627477938,0.12589901836033932,0.5399396741541973,0.2595749285186278,0.039120339928189814
209,DTr,Donald Trump,23-Apr-20,21,0.001681609031582326,0.018369170052053126,0.041797963903068294,0.03218919822111433,0.0039544857084979,0.030183336327664435,0.07719301165635666,0.04860048071048817,0.002272817057404801
210,BKO,Barack Obama,15-May-16,1,0.1631922002697938,0.07125295753813111,0.03649718355331892,0.015218731964357732,0.027955297381166113,0.03951431698142759,0.007869199740620112,0.10305102524482483,0.031043919648722114
