,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
681,JCa,Jimmy Carter,14-Aug-80,11,0.011044289955248757,0.10030850371036323,0.0015130000613008566,0.1730614385337385,0.003142614695077082,0.1336052368069994,0.03416637114729447,0.13668122568546381,0.0007578808154003581
682,JCa,Jimmy Carter,14-Aug-80,12,0.1277936515613094,0.0156321233870691,0.10369831812113012,0.01730589942725515,0.009546078742226308,0.13918632175973222,0.026795691936828653,0.06806637934022786,0.24402091023549452
683,JCa,Jimmy Carter,14-Aug-80,13,0.04956001755845625,0.038423235884511145,0.10961285415206057,0.09875542256514545,0.022337707911155007,0.38381142438147653,0.09321521137104867,0.05299642307324671,0.18379626458459883
684,JCa,Jimmy Carter,14-Aug-80,14,0.08267833288795919,0.0020437177461427513,0.20496747201124013,0.047171478417166644,0.2470795263528901,0.16361135087147097,0.13845385974845753,0.25205811803895417,0.04865781943483004
685,JCa,Jimmy Carter,14-Aug-80,15,0.018987854921992276,0.06885531502184251,0.24551927832473414,0.2180025821707103,0.07277538082924194,0.05509844384453998,0.049927479522539835,0.07468464226079409,0.2541749075042013
686,JCa,Jimmy Carter,14-Aug-80,16,0.09830098822024803,0.0017086958912389456,0.18321635400481995,0.030953347417198955,0.0027386869466121647,0.03213875703218509,0.15101291112985024,0.0019635606148017525,0.2955838572183481
687,JCa,Jimmy Carter,24-Oct-78,1,0.10603840469303766,0.027392906366068465,0.3231579803347162,0.16687596101867108,0.32389979506892713,0.1424591119290886,0.2219033757568704,0.012179490932264114,0.03403634576003316
688,JCa,Jimmy Carter,24-Oct-78,2,3.2591959392407586e-05,0.0003466886651780594,0.02645010714875477,0.022103049617619587,0.05487572044851314,0.01781105228784223,0.043715610590624635,0.043118641425851,0.019931921636204712
689,JCa,Jimmy Carter,24-Oct-78,3,0.06889256980348556,0.07836033993026725,0.07892656429255519,0.10039507724747473,0.23474891859669242,0.14093204499475231,0.019534125853909474,0.026992622164780627,0.03239139596575736
690,JCa,Jimmy Carter,24-Oct-78,4,0.0008303364105982741,0.06609914652708836,0.259846166920494,0.020944717429015283,0.5457495987450758,0.13504535684224245,0.3562518943018498,0.09217641326611614,0.21355763829525587
691,JCa,Jimmy Carter,24-Oct-78,5,0.009826032091860332,0.11522081784329591,0.07049255107368,0.03187391932630847,0.1379080783673137,0.0827642387536287,0.014358503206538333,0.009639435018668175,0.00038264550776625085
692,JCa,Jimmy Carter,24-Oct-78,6,0.0005729357995512996,0.06986574013436156,0.09043240316042199,0.02060042460474619,0.04902456815974762,0.036719376009324955,0.01639967594020372,0.004509185268288241,0.07909404716329825
693,JCa,Jimmy Carter,24-Oct-78,7,0.0946119740641578,0.026126730108649653,0.028552751624328854,0.004196255198541697,0.0045959944585033585,0.04535474681605998,0.09551245672902028,0.03651715827543489,0.004684817384555315
694,JCa,Jimmy Carter,24-Oct-78,8,0.16011567713373684,0.008577697868353319,0.04112231046518284,0.38787072140233575,0.23646680660327296,0.28797602101952513,0.040993614617848576,0.16776589072580766,0.035774155914086135
695,JCa,Jimmy Carter,24-Oct-78,9,0.013494076272531961,0.009523420817913075,0.0006636247288065167,0.051678111806084955,0.010416803883839355,0.06796717515037443,0.003959817435309666,0.03926183337285594,0.001615945446328979
696,JCa,Jimmy Carter,24-Oct-78,10,0.09691521104015065,0.08875182944437343,0.19020083034230345,0.018154514567605657,0.056535061939792415,0.16985779500902679,0.07024494712838981,0.004596459763489507,0.115043514151593
697,JCa,Jimmy Carter,24-Oct-78,11,0.012441547296845476,0.04557703125388509,0.04692304470248933,0.009554836127043977,0.11912542875093769,0.24461426271031078,0.03315971684560162,0.0730795763008827,0.18137762120945003
698,JCa,Jimmy Carter,24-Oct-78,12,0.26266468489326117,0.339509841862876,0.014484298221239854,0.012836017225846052,0.413557966620115,0.044307456006903126,0.2360765210830681,0.026066309876453156,0.014990008610936582
699,JCa,Jimmy Carter,19-Jan-78,1,0.34395589854617054,0.15601523318869523,0.09131761271224172,0.24515790355013,0.23997285654701497,0.21507505505914912,0.10098359774508217,0.014603411622047407,0.09527754098031975
700,JCa,Jimmy Carter,19-Jan-78,2,0.0738467861446591,0.035624700990387115,0.08067486059213912,0.15170048505085784,0.08668093485932049,0.008466849929826154,0.004481558377322668,0.24713338937266777,0.01584078137832091
701,JCa,Jimmy Carter,19-Jan-78,3,0.026278476753387788,0.10794056081806687,0.1910266617935186,0.24246906171457408,0.15731761231157135,0.08481164464548839,0.05233147868103584,0.029282823185675825,0.011228395510274934
702,JCa,Jimmy Carter,19-Jan-78,4,0.19412610853147466,0.035277630336356496,0.026386747431357296,0.28999168440151485,0.06225610298694616,0.030782846736801605,0.19913284829397365,0.008106914936277243,0.06425456978151646
703,JCa,Jimmy Carter,19-Jan-78,5,0.027033894808745827,0.025385041724112274,0.07341306561365289,0.0029065996475699718,0.04223375246511841,0.07560740299882769,0.046725606146037255,0.03270502331920536,0.0522164366427134
704,JCa,Jimmy Carter,19-Jan-78,6,0.16703571201388542,0.04221910060966794,0.0651623968989481,0.04886514245534162,0.07395834731985518,0.012985377192755398,0.05492212295751252,0.04147002999174569,0.004688369684231178
705,JCa,Jimmy Carter,19-Jan-78,7,0.0018812269782928998,0.020557057958937548,0.04915428271194748,0.08358840498413525,0.09108120878994559,0.04545149562199189,0.023487611366867348,0.053286408798867015,0.030492466258015872
706,JCa,Jimmy Carter,19-Jan-78,8,0.04022193572527963,0.04828625057528021,0.08672082018047637,0.07263495687944743,0.16525774896560086,0.015751998416784516,0.15421337491630407,0.0016776880911282311,0.0024837883220813002
707,JCa,Jimmy Carter,19-Jan-78,9,0.4231367604761727,0.03612254609322691,0.39608348311308694,0.0967424574054732,0.10165116480045547,0.06589101620091875,0.5278374537086052,0.08217085170259839,0.03241708303529989
708,JCa,Jimmy Carter,19-Jan-78,10,0.00576545204404226,0.1282754868544077,0.07123322225932943,0.06237497231360303,0.010695116447884588,0.38659348979720337,0.008452739654418433,0.17620154848477568,0.0051033149727344644
709,JCa,Jimmy Carter,19-Jan-78,11,0.12190291654177156,0.04053326335930505,0.1560877394105656,0.16146809125233957,0.2275868091985785,0.2905844260013597,0.14401318243076314,0.044866401584977206,0.006769153413940333
710,JCa,Jimmy Carter,19-Jan-78,12,0.061317570061811134,0.015640461135525745,0.013993830691645214,0.11105345077947917,0.022668155992435747,0.10195591827889187,0.0042930329819735775,0.006102144734553449,0.10369220193520272
711,JCa,Jimmy Carter,19-Jan-78,13,0.06886737299668318,0.00438877087986896,0.37831798902920566,0.055236726740710444,0.1314486936576462,0.06536903756189927,0.03195874932818703,0.01497537193399935,0.08612664462973216
712,JCa,Jimmy Carter,19-Jan-78,14,0.2930685658963524,0.03260932785054923,0.12376035887255676,0.08433508188585477,0.2154299886198649,0.28158681700775806,0.0661494018738465,0.12634037141875837,0.007102147375894089
713,JCa,Jimmy Carter,19-Jan-78,15,0.39777606941007293,0.12641615296206832,0.015599526258306072,0.6265099605832913,0.31383594740093124,0.26424816126058476,0.017466043200746267,0.1978822970510473,0.008328564239209435
714,JCa,Jimmy Carter,19-Jan-78,16,0.1613325854190133,0.05768701899105772,0.06872168912010464,0.1540916955585977,0.0033157358757406005,0.2505772831554623,0.028156810461365044,0.04455254132428164,0.04729304100656183
715,JCa,Jimmy Carter,09-Mar-77,1,0.17701585917627763,0.1306348667601982,0.028747307334819554,0.18701910284654208,0.09779258020076452,0.02572386886658072,0.019613050478459938,0.04104223150012794,0.0027178514638699774
716,JCa,Jimmy Carter,09-Mar-77,2,0.02752235129223385,0.027029647126699363,0.18000580683768197,0.3423959675884706,0.07330495607851642,0.32328129696364766,0.17594016814230853,0.1249226339636171,0.011637800220413162
717,JCa,Jimmy Carter,09-Mar-77,3,0.12407762760411137,0.2020086846620583,0.15206381576873,0.4299311546108534,0.043642856658713786,0.009365409942205381,0.02487236928507233,0.12782438631716175,0.021268119812956725
718,JCa,Jimmy Carter,09-Mar-77,4,0.08378623789526216,0.0017282479824481433,0.0372661061982013,0.04034092212510172,0.001166664407331089,0.0010937677720929601,0.04490818359869236,0.029413159001072983,0.07683327788264674
719,JCa,Jimmy Carter,09-Mar-77,5,0.009968812560928143,0.05147816150391206,0.13726186430553736,0.054060260479581984,0.03070312677583916,0.014048469587005799,0.013923649844596065,0.04878323119792165,0.010396733099127487
720,JCa,Jimmy Carter,09-Mar-77,6,0.04382884551270267,0.0751003786267351,0.12591374047618412,0.013690304741892536,0.01786752735349338,0.0932299848173544,0.024600294271850228,0.08155060814849852,0.06503805471934349
721,JCa,Jimmy Carter,09-Mar-77,7,0.07267620888105501,0.06434649900458309,0.038802523299182524,0.040436094618621236,0.004849206295412645,0.03706515470130732,0.12400941146659225,0.02764029468805929,0.07518099760443994
722,JCa,Jimmy Carter,09-Mar-77,8,0.043621736060397244,0.1027647117953914,0.11623122406687911,0.25458015347381396,0.055550420844194134,0.09064055339145932,0.05465586017592708,0.018685521212908514,0.009305587916767938
723,JCa,Jimmy Carter,09-Mar-77,9,0.011037870322851362,0.11615159627344863,0.005643826613193133,0.06313925698995766,0.04619174646322487,0.10243820582225482,0.017201446168030002,0.1773967107094685,0.004904879816805898
724,JCa,Jimmy Carter,09-Mar-77,10,0.007121570987916499,0.0007381932239200653,0.0946489893270015,0.1694027938710655,0.020715232214510354,0.10353065314730109,0.15506482923765777,0.14047728582293914,0.14331835231999035
725,JCa,Jimmy Carter,09-Mar-77,11,0.22462350109216353,0.04861650081620681,0.11826067576127507,0.1067459844534193,0.021745143463082827,0.01945378511912398,0.1985276519357716,0.10382292259716872,4.2387037254776744e-05
726,JCa,Jimmy Carter,09-Mar-77,12,0.03795635095949441,0.03637962998055401,0.003674323834357127,0.1137588679388693,0.10680215855998616,0.029744790839258545,0.02650523059502428,0.05353541504156871,0.020464261144996308
727,JCa,Jimmy Carter,09-Mar-77,13,0.007149376021459142,0.0031197355387832196,0.04929082752438489,0.0017782948092336264,0.06877367633828282,0.00024651324585377534,0.08358570564582525,0.001185758660140943,0.07389537657275287
728,JCa,Jimmy Carter,09-Mar-77,14,0.021576496103123868,0.05329979167795993,0.07358999932160831,0.08122525425898458,0.04639206702093048,0.04829609585421883,0.020106026891324857,0.012722991281921689,0.011000235547844236
729,JCa,Jimmy Carter,09-Mar-77,15,0.008829611754138437,0.0070743967066062745,0.020240545545408602,0.03919370173512325,0.033322852134394315,0.15864778638143956,0.2500101045447847,0.16351962601675477,0.33927097653795996
730,JCa,Jimmy Carter,09-Mar-77,16,0.12703722024384673,0.07885538623965399,0.021217230044273068,0.1429477220432177,0.10848644568105409,0.15883925839109525,0.05038727449611311,0.017302680458649328,0.037454741927006506
731,JCa,Jimmy Carter,09-Mar-77,17,0.0005760737350784915,0.017457633004838578,0.030427818186365446,0.010801217340482075,0.041205197375555794,0.14800508559242972,0.059590274849605544,0.026853542953670557,0.02146279266377067
732,JCa,Jimmy Carter,09-Mar-77,18,0.0014235841969462083,0.0052819653701774915,0.01055240516140548,0.01048164998078251,0.005234281802407548,0.010883062096269411,0.008697637454370348,0.0060698098607278326,0.00428061320264297
733,JCa,Jimmy Carter,22-Oct-76,1,0.08546192117585849,0.22282132204897645,0.10820721088979433,0.04064550915308073,0.04716221803492027,0.02602417110721558,0.06831256376521558,0.08049745287257666,0.13844457448848635
734,JCa,Jimmy Carter,22-Oct-76,2,0.00673752828311322,0.03303058900150435,0.07674288364422042,0.051650705824738304,0.0536097001311882,0.003810565526109037,0.022122536529608165,0.03428322145218341,0.10487564222534661
735,JCa,Jimmy Carter,22-Oct-76,3,0.07240948454626453,0.042302558454324214,0.04805760213498619,0.00014656677437269576,0.02524774204759086,0.08574041161185392,0.0466304633200616,0.045163935631312296,0.03378561516846758
736,JCa,Jimmy Carter,22-Oct-76,4,0.003078424425717265,0.02357487704790781,0.17216473699838591,0.31270830188175575,0.08506497872647276,0.019915167434762907,0.06246286136297498,0.06612662458543997,0.017060786275667796
737,JCa,Jimmy Carter,22-Oct-76,5,0.04746382627935191,0.01463995983832235,0.05681895038391246,0.05606805353307556,0.11378928066709135,0.004526528526983372,0.05559987545044827,0.012871060584614475,0.04130231092994813
738,JCa,Jimmy Carter,22-Oct-76,6,0.23762816903231113,0.01650416015570519,0.3479988655667865,0.2037174399248454,0.21329561090174595,0.4506828393247948,0.008619086364432298,0.31430643013175247,0.060502854503442026
739,JCa,Jimmy Carter,22-Oct-76,7,0.0231998576753232,0.020990909050600883,0.03769070111036708,0.0074841025398310595,0.08558721404865437,0.15271400405642613,0.0709529491138885,0.08972339028101474,0.0157352058369994
740,JCa,Jimmy Carter,22-Oct-76,8,0.031667713745811774,0.010204781470515087,0.0034679191653675594,0.1038568126692219,0.019009767107688966,0.030006986246456212,0.012126774072911744,0.05287623955561593,0.012309151076207166
741,JCa,Jimmy Carter,22-Oct-76,9,0.005293863682663632,0.004471672349143626,0.024505408573559543,0.03660257069254134,0.009753940719276535,0.05756431476343665,0.004177645940050409,0.04816283959807284,3.5351253939473244e-05
742,JCa,Jimmy Carter,22-Oct-76,10,0.001730867986650538,0.006971764826334971,0.023491898120126087,0.004449210485735956,0.040547774915003866,0.00970104795710313,0.04130612667301963,0.01578954668865796,0.0066871320407801615
743,JCa,Jimmy Carter,22-Oct-76,11,0.04525072826705487,0.0031026369239470146,0.0682503460876931,0.11691800291022852,0.07386540317243914,0.2296840303762172,0.12254898495085456,0.012118890472915655,0.03258429715312887
744,JCa,Jimmy Carter,22-Oct-76,12,0.0037610442900189874,0.011336704450850712,0.018815272720025172,0.006346914922950553,0.006538986714276861,0.07274986080596482,0.004547527240849548,0.003965290208348415,0.013783613557263312
745,JCa,Jimmy Carter,22-Oct-76,13,0.032663899245312066,0.06746690428538293,0.022830857417504118,0.13339644713144277,0.28476715005151276,0.10630848173574246,0.00365889988430488,0.061279485186311274,0.08318928133057203
746,JCa,Jimmy Carter,22-Oct-76,14,0.07136222847294485,0.02764556737627106,0.039304116694328886,0.26400943920174397,0.2806876372546362,0.0015998687883936277,0.11231156643862943,0.047296614265239935,0.07477073371742596
747,JCa,Jimmy Carter,22-Oct-76,15,0.2813645379596027,0.05028263302256436,0.03182880992600377,0.07225127884835401,0.2306014987763622,0.05923989958582849,0.2748781262136357,0.030003812327188836,0.30581349138037334
748,JCa,Jimmy Carter,22-Oct-76,16,0.1551233193360564,0.12506095532058636,0.02166173670898146,0.05176088735501945,0.186688891434868,0.0687333973795858,0.035437864383587474,0.01649885850908136,0.011781403920136277
749,JCa,Jimmy Carter,22-Oct-76,17,0.00987367338975132,0.0573728407481892,0.012879257334602377,0.06347376494897318,0.07476565041752518,0.02234642774743944,0.01748635149833673,0.004611414182230504,0.04091414139989005
750,JCa,Jimmy Carter,22-Oct-76,18,0.02129637285453625,0.024675098087220453,0.09877783791177838,0.0908789292463388,0.1747147912031569,0.3268667142353071,0.28083137940946956,0.09391420761749808,0.4206944131010946
751,JCa,Jimmy Carter,22-Oct-76,19,5.422365464569438e-05,0.15237305646289054,0.14823941181396574,0.1898975545489179,0.20926591780989043,0.07990388592056595,0.25869835295944954,0.09478704068186534,0.03363934916734996
752,JCa,Jimmy Carter,22-Oct-76,20,0.007843877584202253,0.022616434555290894,0.04352007960711951,0.06651767605299623,0.04778177021201604,0.05374815956392202,0.01863723858399975,0.005365928163108331,0.0006875147217402642
753,GFo,Gerald Ford,12-Jan-77,1,0.6939821541526543,0.07509262249855364,0.2317302061612451,0.12014368200626897,0.22636736912162866,0.03798270911189694,0.382074924339661,0.11158859780183693,0.0035165102124523912
754,GFo,Gerald Ford,12-Jan-77,2,0.031408647061898165,0.1498134180292322,0.4520239371095248,0.17843187244104375,0.1435605582559766,0.3438734620147489,0.0017137251476728535,0.07796755425135328,0.03703539983096903
755,GFo,Gerald Ford,12-Jan-77,3,0.1735072239033652,0.1219948077652489,0.04812551908254189,0.026448690585205787,0.15164466366856155,0.06544443350432197,0.15959388347839398,0.19323324504782938,0.0038209182532500338
756,GFo,Gerald Ford,12-Jan-77,4,0.28931593771237746,0.004578276415884129,0.03768562246113351,0.010607814301053592,0.3588760806754489,0.07607279467102392,0.17574883058957816,0.01884481407256426,0.00120879327718948
757,GFo,Gerald Ford,12-Jan-77,5,0.09451535318719702,0.05092033290669694,0.008340314681185068,0.10687460565555768,0.009559457081101256,0.2645564374017966,0.02161312152810224,0.017649695548285455,0.07818580581358747
758,GFo,Gerald Ford,12-Jan-77,6,0.13477824987801668,0.1616696256001375,0.008799862153933226,0.021630227046933227,0.26466119854201364,0.06417869056724027,0.038793669597947285,0.02165646559770154,0.1461027908871867
