,Nameabv,Name_long,Date,Frame No.,Sen1,Sen2,Sen3,Sen4,Sen5,Sen6,Sen7,Sen8,Sen9,Sen10,Sen11,Sen12,Sen13,Sen14,Sen15,Sen16
696,JCa,Jimmy Carter,24-Oct-78,10,0.25,0.037500000000000006,0.0,-0.375,0.0,0.026161616161616164,0.26666666666666666,0.0,0.2,0.2,0.0,-0.15,0.55,0.14375,0.2,0.4523809523809524
697,JCa,Jimmy Carter,24-Oct-78,11,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.11212121212121212,0.5,0.0,0.0,0.0,0.0
698,JCa,Jimmy Carter,24-Oct-78,12,0.0,0.0,0.0,0.0,0.0,-0.5,0.20142857142857146,0.5,0.0,0.1,0.6,0.37857142857142856,0.6,0.1,0.2857142857142857,0.7
699,JCa,Jimmy Carter,19-Jan-78,1,0.125,0.0,0.0,0.35,0.33333333333333337,0.3333333333333333,0.0,1.0,0.6,-0.07142857142857142,0.0,0.2,0.12351190476190475,0.4,0.0,0.0
700,JCa,Jimmy Carter,19-Jan-78,2,0.04545454545454545,0.2715909090909091,-0.3,0.0,0.0,0.5,0.3575757575757576,0.07757936507936508,0.17239583333333336,-0.07291666666666667,0.2708333333333333,-0.2,0.45,0.0,0.0,0.0
701,JCa,Jimmy Carter,19-Jan-78,3,0.175,0.0,6.938893903907227e-18,-0.07999999999999999,0.1875,0.2,0.0,-0.1777777777777778,0.5,0.7,0.0,0.0,-0.21666666666666667,-0.25,0.0,-0.1
702,JCa,Jimmy Carter,19-Jan-78,4,0.0,0.0,0.08333333333333333,0.0,0.35,0.13125,0.3181818181818182,0.11142857142857143,-0.1555555555555556,0.3625,0.5,0.25,0.3875,-0.3333333333333333,0.21428571428571427,0.33
703,JCa,Jimmy Carter,19-Jan-78,5,0.0,0.25,0.2954545454545455,-0.1,0.45,0.0,0.0,-0.07777777777777779,-0.08845598845598847,0.0,0.2,0.0,0.0,0.1,0.0,-0.07777777777777779
704,JCa,Jimmy Carter,19-Jan-78,6,0.16666666666666669,0.2,0.21666666666666665,0.0,0.35714285714285715,0.0,0.11309523809523807,0.03416666666666668,-0.05,0.2,-0.125,0.15,0.5,0.3840909090909089,0.11818181818181818,0.10000000000000002
705,JCa,Jimmy Carter,19-Jan-78,7,0.0,0.31205357142857143,-0.17857142857142858,-0.1,-0.16666666666666666,-0.06666666666666668,-0.004797979797979808,0.0,0.29666666666666663,0.0,-0.05,-0.05555555555555555,-0.0625,0.3928571428571429,0.0,-0.06583333333333334
706,JCa,Jimmy Carter,19-Jan-78,8,0.13333333333333333,0.3181818181818182,-0.1555555555555556,0.016999999999999998,0.2,-0.2,0.0,-0.06875,0.0,0.25,0.0,0.2375,0.6,0.0,-0.11435185185185184,-0.05681818181818182
707,JCa,Jimmy Carter,19-Jan-78,9,0.0,0.25,0.8,0.5,0.0,0.5,0.0,-0.13,0.65,0.16666666666666666,0.5166666666666666,0.3666666666666667,-0.15999999999999998,0.55,-0.225,-0.02083333333333333
708,JCa,Jimmy Carter,19-Jan-78,10,0.0,-0.008333333333333331,-0.075,0.0062499999999999925,0.0,0.0,0.6,0.0,0.0,0.0,-0.125,-0.37142857142857133,-0.1388888888888889,0.11111111111111112,-0.6,0.16190476190476188
709,JCa,Jimmy Carter,19-Jan-78,11,-0.05,0.13636363636363635,0.0625,0.5333333333333333,0.1,0.0,0.5,0.1111111111111111,0.0,-0.1875,0.09375,0.0,-0.3333333333333333,0.6166666666666667,0.5,-0.0625
710,JCa,Jimmy Carter,19-Jan-78,12,0.0,0.0,0.14375,-0.1,0.2283333333333333,0.0,0.0,-0.02083333333333333,0.25,0.0,0.2316666666666667,0.0,-0.05,0.2,0.45,0.1
711,JCa,Jimmy Carter,19-Jan-78,13,-0.275,0.015625,0.0,0.075,0.2805555555555555,0.7,-0.07142857142857142,0.0,-0.05451388888888889,0.02083333333333333,0.0,-0.02083333333333333,0.14,0.43333333333333335,0.25,0.025000000000000026
712,JCa,Jimmy Carter,19-Jan-78,14,0.0,0.027500000000000004,0.2111111111111111,0.0,0.3535714285714286,0.0,0.25,0.125,0.3625,0.0,0.0,0.2857142857142857,0.19642857142857145,-0.01249999999999999,0.3333333333333333,1.0
713,JCa,Jimmy Carter,19-Jan-78,15,0.06875,0.09375,-0.125,0.0,0.0787878787878788,0.26666666666666666,0.8,0.0,-0.15,0.3,1.0,0.35000000000000003,0.0,0.4333333333333333,0.0,0.5333333333333333
714,JCa,Jimmy Carter,19-Jan-78,16,0.2392857142857143,0.5,0.0,0.125,0.1,0.2,0.2,0.7,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0
715,JCa,Jimmy Carter,09-Mar-77,1,0.7,0.25,0.2,0.2053333333333333,0.053333333333333344,0.2,-0.03861111111111112,0.0,0.0,-0.03333333333333333,0.0,0.3333333333333333,0.2833333333333333,-0.125,0.10624999999999997,0.3
716,JCa,Jimmy Carter,09-Mar-77,2,0.0,0.5,0.0,0.0,0.0,-0.8,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.21
717,JCa,Jimmy Carter,09-Mar-77,3,0.2,0.25,0.6,0.0,0.0,0.2125,0.3666666666666667,0.8,0.04666666666666668,0.0,-0.3125,0.0,-0.125,0.0,0.0,0.0
718,JCa,Jimmy Carter,09-Mar-77,4,0.10000000000000002,0.0,0.3,0.2,0.2,0.0,0.1,-0.15,0.3,0.0,0.2,0.125,0.0,0.2,0.1,0.0
719,JCa,Jimmy Carter,09-Mar-77,5,0.0,0.0,0.21666666666666667,0.0,0.0,-0.15625,0.0,0.1,0.10714285714285714,0.5,0.13520408163265304,0.0,0.0,-0.05,0.0,-0.275
720,JCa,Jimmy Carter,09-Mar-77,6,0.33125,0.0,0.7,0.121875,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,-0.125,0.0,0.05000000000000002
721,JCa,Jimmy Carter,09-Mar-77,7,0.5,-0.065,0.35,0.3333333333333333,-0.025,0.1,0.0,-0.08333333333333333,0.25,0.037500000000000006,0.0,-0.05,-0.05,0.0,0.2125,0.05
722,JCa,Jimmy Carter,09-Mar-77,8,0.0,0.08333333333333334,0.09285714285714286,-0.07777777777777779,0.0,0.3333333333333333,0.8,0.07575757575757576,0.0,0.0,-0.16666666666666666,0.13181818181818186,0.0390625,-0.103125,0.0,0.0
723,JCa,Jimmy Carter,09-Mar-77,9,-0.4,-0.125,0.0,0.09999999999999998,-0.2625,0.0,0.13333333333333333,0.0,0.5,0.0,0.31666666666666665,0.0,0.13333333333333333,0.0,0.0,0.21212121212121213
724,JCa,Jimmy Carter,09-Mar-77,10,0.11666666666666665,-0.5,0.655,0.1,0.0,0.0,0.0,-0.0375,0.0,0.0,0.0,0.0,0.10416666666666667,0.3,0.0,-0.25
725,JCa,Jimmy Carter,09-Mar-77,11,0.14285714285714285,0.4333333333333333,0.5,0.0,0.5,-0.1,0.1,0.49375,0.05,0.4,0.0,0.13333333333333333,0.21428571428571427,0.0,-0.125,0.0
726,JCa,Jimmy Carter,09-Mar-77,12,0.0,0.0,0.2857142857142857,0.2375,-0.08333333333333333,0.037500000000000006,0.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.6,0.016666666666666673
727,JCa,Jimmy Carter,09-Mar-77,13,0.375,0.10357142857142856,0.0,0.0,-0.024999999999999998,0.0,0.0,-0.1875,0.3357142857142857,0.0,0.0,0.0,0.0,0.0,0.012500000000000004,-0.125
728,JCa,Jimmy Carter,09-Mar-77,14,0.0,0.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,JCa,Jimmy Carter,09-Mar-77,15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.6,0.6,0.0,0.0,0.0,-0.09375,-0.1,0.2375,0.0
730,JCa,Jimmy Carter,09-Mar-77,16,0.8,0.2083333333333333,0.0,0.1,0.25416666666666665,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0
731,JCa,Jimmy Carter,09-Mar-77,17,0.13333333333333333,-0.08333333333333333,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.2,0.05,0.0972222222222222,-0.2833333333333334,0.45
732,JCa,Jimmy Carter,09-Mar-77,18,-0.041666666666666664,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,JCa,Jimmy Carter,22-Oct-76,1,0.35,0.8,0.0,0.5,0.0,0.0,-0.08333333333333333,0.0,0.0,0.0,-0.125,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666
734,JCa,Jimmy Carter,22-Oct-76,2,0.0,-0.5,0.08333333333333333,0.0,0.25,0.0,0.0,0.07714285714285714,0.0,0.0,0.1778409090909091,0.12000000000000002,0.1625,0.0,0.10416666666666667,0.0
735,JCa,Jimmy Carter,22-Oct-76,3,0.5,0.0,0.09954545454545456,0.0,0.0,0.0,0.2,0.0,0.0,0.121875,0.0,0.0,0.0,0.35,0.2857142857142857,0.0
736,JCa,Jimmy Carter,22-Oct-76,4,0.0,0.0,0.0,0.04166666666666667,0.6,0.1,0.03125,-0.5,-0.1277777777777778,0.3333333333333333,0.0,0.09259259259259256,0.0,-0.125,-0.125,0.0
737,JCa,Jimmy Carter,22-Oct-76,5,-0.012500000000000013,0.6,0.1,0.0,0.0,0.0,0.0,-0.022222222222222216,0.03125,0.25,0.0,0.0,0.1725,0.14166666666666666,0.0,0.0
738,JCa,Jimmy Carter,22-Oct-76,6,0.0,0.0,1.0,0.25,0.0,0.2125,0.0,0.0,0.0,1.0,0.0,0.175,0.0,0.18333333333333326,0.0,0.0
739,JCa,Jimmy Carter,22-Oct-76,7,0.0,0.0,0.0,0.4,-0.325,0.0,0.05071428571428577,0.0,0.005681818181818178,0.0,0.5,0.0,0.0,0.25,0.0,0.0
740,JCa,Jimmy Carter,22-Oct-76,8,0.0,0.0,0.2440476190476191,0.0,0.0,0.0625,0.0,0.4,0.0,0.0,0.0,0.25,0.05238095238095238,0.11250000000000003,0.03333333333333333,-0.125
741,JCa,Jimmy Carter,22-Oct-76,9,-0.14285714285714285,0.257936507936508,0.0,0.0,0.0,-0.037500000000000006,0.0,0.0,0.3434523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,JCa,Jimmy Carter,22-Oct-76,10,0.0,0.0,0.0,0.0,-0.3071428571428572,0.11607142857142858,0.0,0.0,0.0,-0.15,0.0,0.0,-0.125,0.05,0.17532467532467533,0.0
743,JCa,Jimmy Carter,22-Oct-76,11,0.4000000000000001,0.35,-0.5,0.13333333333333333,0.1,0.0,0.21428571428571427,0.1,0.0,0.3333333333333333,0.10000000000000002,0.0,0.0,0.0,0.0,0.0
744,JCa,Jimmy Carter,22-Oct-76,12,-0.1,-0.1,0.175,0.0,0.0,0.18154761904761907,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.165,-0.09999999999999998,0.0,0.0
745,JCa,Jimmy Carter,22-Oct-76,13,-0.1,0.0,0.10416666666666667,-0.024999999999999998,-0.2,-0.024999999999999998,0.8,0.10000000000000002,0.0,-0.02499999999999997,0.4,0.0,0.0,0.0,0.0,0.016666666666666673
746,JCa,Jimmy Carter,22-Oct-76,14,0.08333333333333333,0.8,-0.1,-0.125,0.0,0.1,0.0,0.0,0.0,0.225,0.0,0.0625,0.5,0.16666666666666666,-0.16666666666666666,0.0
747,JCa,Jimmy Carter,22-Oct-76,15,0.0,0.0,0.8,-0.26,0.08666666666666667,0.25,0.0,0.16666666666666666,0.13744444444444445,0.0625,0.6,0.0,0.4,0.3928571428571429,0.4333333333333333,0.0
748,JCa,Jimmy Carter,22-Oct-76,16,0.4666666666666666,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.30400000000000005,0.01678571428571429,0.05000000000000002,0.0,0.5,0.5416666666666666,0.0,0.25
749,JCa,Jimmy Carter,22-Oct-76,17,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.03333333333333333,0.2,0.4333333333333333,0.0,0.0,0.0,0.225
750,JCa,Jimmy Carter,22-Oct-76,18,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.21875,0.0,0.0,0.0,0.2857142857142857,-0.9099999999999998
751,JCa,Jimmy Carter,22-Oct-76,19,0.3666666666666667,-0.020833333333333343,0.0,0.25,0.0,0.0,0.26,0.05,0.046,-0.21666666666666665,-1.0,0.22222222222222224,0.0,0.0,0.0,0.0
752,JCa,Jimmy Carter,22-Oct-76,20,0.0,0.4,0.3,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,GFo,Gerald Ford,12-Jan-77,1,0.0,0.0625,0.525,0.2785714285714286,0.11666666666666665,0.7,0.75,0.21666666666666667,0.6166666666666667,0.0,0.13636363636363635,0.3181818181818182,-0.2,0.85,0.3666666666666667,0.08333333333333333
754,GFo,Gerald Ford,12-Jan-77,2,0.07142857142857142,0.3333333333333333,0.13636363636363635,0.0,0.0,-0.425,-1.0,0.0,0.0,0.0,-0.125,0.25,0.08333333333333333,0.0,0.0,-0.35
755,GFo,Gerald Ford,12-Jan-77,3,0.1,0.0,0.13636363636363635,-0.4,0.274025974025974,0.275,0.05000000000000001,-0.03333333333333333,0.16666666666666666,0.16666666666666666,0.375,0.4000000000000001,0.0,0.8,0.0,0.1
756,GFo,Gerald Ford,12-Jan-77,4,0.38833333333333336,0.2725,0.0,0.08409090909090909,0.28125,0.55,0.0,0.02500000000000001,0.7,0.0,0.0,0.06666666666666668,0.13636363636363635,0.5,0.10833333333333334,0.0
757,GFo,Gerald Ford,12-Jan-77,5,0.14,0.2590909090909091,0.0,0.5,0.07045454545454545,0.0,0.0,0.25,-0.012500000000000013,-0.08181818181818183,0.1,-0.06666666666666668,-0.125,0.45,0.25,0.04545454545454545
758,GFo,Gerald Ford,12-Jan-77,6,0.0,0.18125,0.5,0.05,0.12227272727272727,0.5625,0.5,-0.125,0.23484848484848486,0.06818181818181818,0.3428571428571429,-0.1875,0.0,0.0,0.0,-0.125
759,GFo,Gerald Ford,12-Jan-77,7,0.25555555555555554,0.2,0.3333333333333333,-0.1,0.0,0.0493939393939394,0.10833333333333332,0.3,0.13333333333333333,0.3611111111111111,0.0,0.0,0.5,0.0875,0.5,1.0
760,GFo,Gerald Ford,12-Jan-77,8,0.125,0.0,0.1875,0.16666666666666666,0.1,0.26666666666666666,0.1,0.0,0.25,0.08333333333333334,0.0,0.0,0.1,0.185,-0.03472222222222222,-0.125
761,GFo,Gerald Ford,12-Jan-77,9,-0.125,0.0,0.0033333333333333327,-0.2777777777777777,0.0,0.0,0.21875,-0.07772727272727273,0.10833333333333334,-0.1875,-0.2,-0.025,0.06000000000000001,0.23484848484848486,0.0,0.0875
762,GFo,Gerald Ford,12-Jan-77,10,-0.0875,0.0,0.06818181818181818,0.06818181818181818,-0.125,0.0,0.35,0.0,0.05,-0.024999999999999998,-0.2722222222222222,0.6333333333333334,0.0,0.65,0.25,0.25
763,GFo,Gerald Ford,12-Jan-77,11,0.08333333333333333,0.17857142857142858,0.14888888888888888,-0.024999999999999998,0.0,0.033333333333333326,0.1,-0.09318181818181816,0.0,-0.55,-0.025,0.05,0.1875,0.3,0.1461111111111111,0.0
764,GFo,Gerald Ford,12-Jan-77,12,0.05555555555555556,0.0,0.2,0.2483333333333333,0.2,0.021577380952380952,0.0,0.4444444444444444,0.0,0.4,0.17857142857142858,0.6,0.2,0.0,0.0,0.0
765,GFo,Gerald Ford,12-Jan-77,13,0.58,0.26666666666666666,0.0,0.3,1.0,0.0,0.275,0.0,0.6,-0.21666666666666667,0.6,0.0,0.0,0.3787878787878787,0.0,0.35
766,GFo,Gerald Ford,12-Jan-77,14,0.5,0.0,1.0,-0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,GFo,Gerald Ford,19-Jan-76,1,0.0,0.225,0.085,0.0,0.7,0.0,0.0,0.0,0.1,0.5,0.415625,0.15625,0.5,0.5,0.0,0.0
768,GFo,Gerald Ford,19-Jan-76,2,0.0,0.6,0.0,-0.5,1.0,0.1625,0.8,0.0,0.0,0.0,-0.2,0.5111111111111111,0.4000000000000001,-0.04999999999999999,0.0,0.3215909090909091
769,GFo,Gerald Ford,19-Jan-76,3,0.17297979797979798,0.1590909090909091,0.21212121212121213,0.06818181818181818,0.21,0.5583333333333332,0.2,0.0,-0.35,0.05000000000000001,0.0,0.0,0.0,-0.125,-0.04999999999999999,0.125
770,GFo,Gerald Ford,19-Jan-76,4,0.0,-0.2,0.0,0.03333333333333333,-0.5,-0.06382575757575759,-0.15,-0.25,0.2111111111111111,0.10551948051948053,0.32261904761904764,0.11666666666666665,-0.06666666666666668,0.0,0.033333333333333326,0.3
771,GFo,Gerald Ford,19-Jan-76,5,-1.0,0.20833333333333331,0.13,0.3,0.2,0.6,0.25,0.15000000000000002,0.0,0.5,0.2,0.2125,0.06944444444444442,0.0,-0.6,0.35000000000000003
772,GFo,Gerald Ford,19-Jan-76,6,0.2,0.425,-0.1555555555555556,-0.2,-0.16666666666666666,0.0,0.0,0.3148148148148148,0.125,0.2333333333333333,0.09375,0.2,0.16875,-0.6,0.0,0.2333333333333333
773,GFo,Gerald Ford,19-Jan-76,7,0.55,0.3333333333333333,0.0,0.1,0.21875,0.16666666666666666,0.0625,0.13636363636363635,0.0,0.0,0.0,0.0,-0.6,0.45,0.16666666666666666,0.0
774,GFo,Gerald Ford,19-Jan-76,8,0.25,-0.20625,-0.0027777777777777822,0.0,0.25,0.0,0.28700000000000003,0.0,0.028571428571428567,-0.125,0.20936639118457295,-0.125,0.0,-0.1555555555555556,0.075,0.0
775,GFo,Gerald Ford,19-Jan-76,9,0.25,0.15,-0.26,0.0,0.0,0.5,0.35,-0.0625,0.22,0.018750000000000003,0.007142857142857137,0.04545454545454545,0.0,0.03333333333333333,0.11111111111111112,0.0
776,GFo,Gerald Ford,19-Jan-76,10,0.19166666666666665,0.03333333333333333,0.1111111111111111,0.0,-0.05555555555555556,0.225,0.31666666666666665,-0.08333333333333333,0.0,0.0,0.0,-0.125,1.0,0.0,0.0,0.5
777,GFo,Gerald Ford,19-Jan-76,11,0.5,-0.2,-0.3,0.125,0.14285714285714285,0.0,0.0,-0.025,0.5,0.0,0.13333333333333333,0.2,0.0,0.03333333333333331,0.2,0.4071428571428571
778,GFo,Gerald Ford,19-Jan-76,12,0.0,0.0,0.13636363636363635,0.0,0.0,-0.1125,-0.13111111111111112,0.0,-0.2916666666666667,0.0,0.5,0.20208333333333334,-0.09583333333333334,-0.2458333333333333,-0.06666666666666665,0.5
779,GFo,Gerald Ford,19-Jan-76,13,0.0,0.0,0.04545454545454545,0.0,0.0,0.13333333333333333,0.3,0.0,0.10833333333333334,0.5,0.1375,0.14305555555555555,0.375,-0.1,0.2361111111111111,0.0
780,GFo,Gerald Ford,19-Jan-76,14,0.10000000000000002,-0.05,0.25,0.0,0.5,0.0,0.0,-0.3333333333333333,0.1875,0.3333333333333333,-0.45,0.25,1.0,0.0,0.0,0.0
781,GFo,Gerald Ford,19-Jan-76,15,0.01785714285714285,0.0,0.25,0.0,0.2583333333333333,0.0,0.01666666666666666,0.10000000000000002,0.21666666666666667,0.0,-0.042857142857142864,-0.05,-0.016666666666666663,-0.12,0.21666666666666665,0.0
782,GFo,Gerald Ford,19-Jan-76,16,0.0,0.0,0.0,0.0,0.2,-0.1,0.11212121212121212,1.0,-0.008333333333333331,0.14727272727272728,0.6,0.05,0.2272727272727273,0.4,0.0,0.0
783,GFo,Gerald Ford,19-Jan-76,17,0.3333333333333333,0.0,0.15,0.0,0.13636363636363635,0.35714285714285715,0.75,-0.14722222222222225,0.6666666666666666,0.22500000000000006,0.75,-0.2,0.14285714285714285,0.0,0.25,0.5
784,GFo,Gerald Ford,19-Jan-76,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,GFo,Gerald Ford,10-Apr-75,1,0.5366666666666666,-0.04166666666666666,0.13333333333333333,0.1,0.0,0.5,0.2,0.2,-0.0625,0.5,0.0,0.5777777777777778,0.28125,0.0,0.0,0.5
786,GFo,Gerald Ford,10-Apr-75,2,0.125,0.13636363636363635,0.0,0.2340909090909091,0.225,0.0,0.13636363636363635,0.06666666666666668,0.18125,0.5,0.0,0.5,0.2,0.0,0.1,0.0
787,GFo,Gerald Ford,10-Apr-75,3,0.0,0.5,0.0,-0.02,0.0,0.06833333333333333,0.0,0.15833333333333333,-0.125,-0.5,0.2,0.21428571428571427,-0.5,0.0,0.0,0.1
788,GFo,Gerald Ford,10-Apr-75,4,0.0,0.0,0.0,0.16666666666666666,-0.45,0.04166666666666666,-0.09090909090909093,0.0,0.0,0.135,0.0,0.0,-0.0625,-0.1,0.0,0.0
789,GFo,Gerald Ford,10-Apr-75,5,0.11363636363636365,-0.1,0.24,-0.125,0.2125,-0.08333333333333333,0.0,0.2,0.07500000000000001,0.06666666666666668,0.25,0.26666666666666666,-0.01388888888888889,0.18888888888888888,0.0,-0.1
790,GFo,Gerald Ford,10-Apr-75,6,0.3333333333333333,0.1,0.02083333333333333,-0.15000000000000002,0.0,0.15000000000000002,0.2,0.2,0.0,0.0,0.0,-0.042857142857142864,-0.26785714285714285,0.0,0.06666666666666668,-0.75
791,GFo,Gerald Ford,10-Apr-75,7,0.1708333333333333,0.04444444444444445,-0.4749999999999999,-0.08560606060606063,0.25,0.2,0.0,0.0,0.0,-0.1,0.0,0.25,0.0,0.0,0.2333333333333333,0.02
792,GFo,Gerald Ford,10-Apr-75,8,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.4,-0.15625,0.0,0.16666666666666666,0.0,0.15833333333333333,0.25,-0.2,0.003787878787878785
793,GFo,Gerald Ford,10-Apr-75,9,0.0,0.37166666666666665,0.32142857142857145,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.25,0.4,0.21515151515151515,-0.03146853146853148,0.1,-0.15
794,GFo,Gerald Ford,10-Apr-75,10,0.0012500000000000011,-0.275,0.10803571428571428,0.0,-0.0625,0.03333333333333333,0.25,0.5,0.125,0.13636363636363635,0.0,0.425,0.03333333333333334,0.0,0.025,0.16666666666666666
795,GFo,Gerald Ford,10-Apr-75,11,0.0,0.0,0.8,-0.0066666666666666645,0.0,-0.012499999999999995,0.35,-0.18333333333333332,0.0,-0.125,-0.18181818181818185,0.0,0.05,0.0611111111111111,0.0,0.11458333333333336
796,GFo,Gerald Ford,10-Apr-75,12,0.75,0.03125,0.08333333333333333,0.0,0.19166666666666665,0.0,0.0,-0.13333333333333333,0.0,0.015625,1.0,0.0,-0.125,0.2333333333333333,0.1,0.0
797,GFo,Gerald Ford,10-Apr-75,13,0.0,0.5,0.0,0.25,0.25,0.0,0.2333333333333333,-0.275,0.0,0.0,0.02500000000000001,0.125,0.0,-0.06458333333333333,0.006250000000000006,-0.18333333333333332
798,GFo,Gerald Ford,10-Apr-75,14,0.4,0.0,0.0,0.2,0.0,0.3428571428571429,-0.25,-0.1111111111111111,0.0,0.1,0.0,0.1,0.016666666666666666,0.0,0.43333333333333335,0.13636363636363635
799,GFo,Gerald Ford,10-Apr-75,15,0.10227272727272728,0.2787878787878788,0.4,0.25,-0.025,0.0,0.0013986013986013945,0.0,0.0,0.0,0.0,0.13333333333333333,0.13636363636363635,0.028125,0.06785714285714285,0.0
800,GFo,Gerald Ford,10-Apr-75,16,0.0,-0.4318181818181818,0.0,0.6,0.1,0.0,0.3071428571428572,-0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
801,GFo,Gerald Ford,08-Oct-74,1,0.2333333333333333,0.1,0.1125,0.05,0.2,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.040277777777777767,0.0,-0.6999999999999998,0.5,0.0
802,GFo,Gerald Ford,08-Oct-74,2,0.0,0.14285714285714285,0.35000000000000003,-0.125,-0.09583333333333333,0.0,0.03333333333333333,0.225,0.1,0.0,0.0,0.4,0.06875,0.3666666666666667,0.375,0.1
803,GFo,Gerald Ford,08-Oct-74,3,0.0,0.0,0.037500000000000006,0.04545454545454545,0.0,0.3333333333333333,-0.25,0.2,0.2916666666666667,0.21428571428571427,0.0,-0.10833333333333334,0.2,0.13375,0.4,0.25
804,GFo,Gerald Ford,08-Oct-74,4,0.0,-0.07142857142857142,0.25,0.2375,-0.0062499999999999995,0.202020202020202,0.0,0.0,0.15,0.2,-0.25,-0.07500000000000001,0.0,0.08333333333333333,0.0,0.0
805,GFo,Gerald Ford,08-Oct-74,5,0.0,0.55,0.15000000000000002,0.175,0.0,0.2286458333333333,0.0,0.0,0.0,0.3,-0.018750000000000003,0.3666666666666667,0.0,0.0,0.0,0.25
806,GFo,Gerald Ford,08-Oct-74,6,0.16666666666666666,0.0,0.0,0.0,0.5,0.0625,0.0,-0.021428571428571432,0.5,0.0,0.4,0.0,0.0,0.0,0.0,-0.1555555555555556
807,GFo,Gerald Ford,08-Oct-74,7,0.5,0.1,0.0,0.25,-0.125,0.0,0.0,0.0,0.26,0.4166666666666667,0.6,0.0,0.1,0.09404761904761903,0.05000000000000002,0.14545454545454545
808,GFo,Gerald Ford,08-Oct-74,8,0.1,0.0,0.0,-0.13333333333333333,0.20909090909090908,0.2,0.0,0.0,0.032,-0.4,0.005681818181818178,-0.11875,0.0,0.0,0.0,-0.15
809,GFo,Gerald Ford,08-Oct-74,9,0.25,0.4666666666666667,0.5,0.0,0.425,0.12000000000000002,0.0,-0.043888888888888894,0.3333333333333333,-0.1111111111111111,0.017857142857142856,0.0,0.0,0.25,0.05,0.05803571428571429
810,GFo,Gerald Ford,08-Oct-74,10,0.012121212121212123,0.0,0.0,0.17992424242424246,0.0,0.0,0.02,0.0,-0.2096153846153846,0.0,0.0,0.0,0.0,0.02500000000000001,0.06818181818181818,0.0
811,GFo,Gerald Ford,08-Oct-74,11,-0.018750000000000003,0.0,0.0,-0.14444444444444446,-0.2916666666666667,-0.2916666666666667,0.0,0.0119047619047619,0.125,-0.05,0.0,0.06666666666666668,-0.3,0.4928571428571428,0.0,0.8666666666666667
812,GFo,Gerald Ford,08-Oct-74,12,0.0,0.0,0.16666666666666666,0.26,-0.04,0.0875,-0.2,0.2375,-0.225,0.2619047619047619,0.0,-0.00833333333333334,0.0,0.1255952380952381,0.0,0.16499999999999998
813,GFo,Gerald Ford,08-Oct-74,13,0.2,0.32333333333333336,0.16666666666666666,0.095,0.0,0.1590909090909091,0.3642857142857143,0.0,0.26666666666666666,0.0,0.5,0.36,0.0,0.0,0.0,0.075
814,GFo,Gerald Ford,08-Oct-74,14,0.03333333333333333,0.2857142857142857,0.0,0.0,0.0,0.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,GFo,Gerald Ford,15-Jan-75,1,0.3,0.2,0.75,0.48,0.0,-0.35,0.5,-0.07000000000000002,0.0,0.0,0.1,0.0,-0.27083333333333337,0.425,0.5,0.7
816,GFo,Gerald Ford,15-Jan-75,2,0.0,0.5,-0.13333333333333333,0.2,-0.2499999999999999,0.05,0.0,-0.3,0.012500000000000004,0.13636363636363635,0.003787878787878785,0.45,0.2,0.13636363636363635,0.0,0.0
817,GFo,Gerald Ford,15-Jan-75,3,0.0,0.02777777777777778,0.1875,0.0,0.5,0.2857142857142857,-0.3,0.5333333333333333,-0.5,0.45,-0.2,-0.125,0.4121212121212121,0.21666666666666667,0.0,0.0
